Gazepoint Data File,  11:06:35  03/16/2017
Raw Gazepoint Data (60 Hz Sampling Rate):

    samp  Eye     Gazepoint  Pupil   Eyeball-Position  Focus  Mark   Last     Gaze     Report
    indx Found    X      Y    Diam     X     Y     Z   Range  Cnt  Mark Time  Time     Time
         (t/f)  (pix)  (pix)  (mm)   (mm)  (mm)  (mm)   (mm)         (sec)    (sec)    (sec)

   1696     1    561    438   3.00   -1.3  -5.8  -2.0   630.7    0     0.0000    48.1204    48.1407
   1697     1    602    420   2.96   -3.0   8.2  -0.2   602.7    0     0.0000    48.1287    48.1482
   1697     1    561    439   3.01   -1.3  -5.8  -2.2   630.4    0     0.0000    48.1370    48.1571
   1698     1    601    422   2.96   -3.0   8.2  -0.0   602.7    0     0.0000    48.1454    48.1658
   1698     1    563    441   3.02   -1.3  -5.9  -2.0   630.1    0     0.0000    48.1537    48.1735
   1699     1    604    420   2.97   -3.0   8.2  -0.1   602.7    0     0.0000    48.1620    48.1821
   1699     1    542    444   3.03   -1.3  -5.9  -1.3   630.0    0     0.0000    48.1704    48.1902
   1700     1    558    451   2.97   -3.0   8.3  -0.2   602.7    0     0.0000    48.1787    48.1983
   1700     1    508    456   3.09   -1.3  -5.9  -0.1   629.9    0     0.0000    48.1870    48.2073
   1701     1    553    457   2.99   -3.0   8.3  -0.5   602.7    0     0.0000    48.1954    48.2157
   1701     1    504    457   3.02   -1.3  -6.0  -0.2   629.9    0     0.0000    48.2037    48.2236
   1702     1    551    460   2.96   -3.1   8.3  -0.7   602.7    0     0.0000    48.2120    48.2322
   1702     1    504    459   3.03   -1.4  -6.0  -0.8   630.0    0     0.0000    48.2204    48.2398
   1703     1    555    457   2.97   -3.1   8.3  -0.9   602.7    0     0.0000    48.2287    48.2490
   1703     1    505    463   3.02   -1.4  -6.0  -1.4   630.3    0     0.0000    48.2370    48.2570
   1704     1    552    456   2.99   -3.1   8.3  -1.0   602.7    0     0.0000    48.2454    48.2657
   1704     1    505    462   3.02   -1.4  -6.0  -1.8   630.5    0     0.0000    48.2537    48.2738
   1705     1    554    457   2.98   -3.0   8.3  -1.1   602.7    0     0.0000    48.2621    48.2821
   1705     1    508    454   3.04   -1.3  -6.1  -0.9   630.1    0     0.0000    48.2704    48.2901
   1706     1    554    454   2.95   -3.0   8.2  -1.0   602.7    0     0.0000    48.2787    48.2991
   1706     1    504    451   3.05   -1.2  -6.1  -0.0   629.6    0     0.0000    48.2871    48.3072
   1707     1    551    454   2.98   -2.9   8.3  -1.1   602.7    0     0.0000    48.2954    48.3155
   1707     1    507    453   3.05   -1.1  -6.1   0.6   629.1    0     0.0000    48.3037    48.3237
   1708     1    554    462   2.97   -2.8   8.3  -1.3   602.7    0     0.0000    48.3121    48.3323
   1708     1    501    449   3.05   -1.1  -6.2   0.9   629.1    0     0.0000    48.3204    48.3408
   1709     1    549    454   2.97   -2.8   8.2  -1.3   602.7    0     0.0000    48.3287    48.3490
   1709     1    503    450   3.02   -1.1  -6.2   0.3   629.7    0     0.0000    48.3371    48.3567
   1710     1    548    453   2.97   -2.8   8.2  -1.1   602.7    0     0.0000    48.3454    48.3655
   1710     1    448    475   3.03   -1.1  -6.2  -0.4   629.8    0     0.0000    48.3537    48.3740
   1711     1    460    443   3.01   -2.9   8.2  -0.3   602.6    0     0.0000    48.3621    48.3823
   1711     1    346    467   3.06   -1.2  -6.3   0.3   629.8    0     0.0000    48.3704    48.3900
   1712     1    373    427   2.99   -3.0   8.2  -0.3   602.6    0     0.0000    48.3787    48.3986
   1712     1    324    467   3.03   -1.2  -6.3   0.2   629.8    0     0.0000    48.3871    48.4073
   1713     1    373    419   3.02   -3.1   8.1  -0.0   602.6    0     0.0000    48.3954    48.4153
   1713     1    321    470   3.02   -1.3  -6.4  -0.2   629.7    0     0.0000    48.4037    48.4234
   1714     1    367    415   3.03   -3.2   8.1   0.5   602.8    0     0.0000    48.4121    48.4322
   1714     1    324    482   3.03   -1.4  -6.4  -0.8   629.7    0     0.0000    48.4204    48.4403
   1715     1    364    416   3.02   -3.2   8.1   0.5   602.8    0     0.0000    48.4287    48.4488
   1715     1    324    463   3.05   -1.4  -6.5   0.2   629.7    0     0.0000    48.4371    48.4573
   1716     1    367    424   3.00   -3.2   8.1   0.2   602.9    0     0.0000    48.4454    48.4654
   1716     1    329    469   3.06   -1.4  -6.5   0.0   629.7    0     0.0000    48.4537    48.4737
   1717     1    365    415   3.01   -3.2   8.1   0.5   603.1    0     0.0000    48.4621    48.4816
   1717     1    330    470   3.03   -1.5  -6.6  -0.8   629.3    0     0.0000    48.4704    48.4910
   1718     1    366    412   3.01   -3.3   8.1   1.0   603.2    0     0.0000    48.4787    48.4990
   1718     1    333    474   3.05   -1.5  -6.6  -0.4   629.0    0     0.0000    48.4871    48.5074
   1719     1    365    423   3.01   -3.3   8.1   0.4   603.2    0     0.0000    48.4954    48.5154
   1719     1    330    469   3.07   -1.5  -6.7   0.2   629.0    0     0.0000    48.5037    48.5236
   1720     1    361    425   3.01   -3.4   8.1   0.2   603.2    0     0.0000    48.5121    48.5318
   1720     1    330    471   3.07   -1.6  -6.8   0.7   628.6    0     0.0000    48.5204    48.5402
   1721     1    364    418   3.01   -3.4   8.1   0.3   603.4    0     0.0000    48.5287    48.5484
   1721     1    332    476   3.06   -1.6  -6.8   0.6   628.5    0     0.0000    48.5371    48.5568
   1722     1    362    425   3.02   -3.4   8.1   0.0   603.5    0     0.0000    48.5454    48.5650
   1722     1    329    463   3.07   -1.6  -6.9   1.5   628.8    0     0.0000    48.5537    48.5737
   1723     1    363    427   3.00   -3.5   8.1  -0.3   603.5    0     0.0000    48.5621    48.5817
   1723     1    331    460   3.08   -1.6  -7.0   2.0   628.9    0     0.0000    48.5704    48.5900
   1724     1    365    422   3.00   -3.5   8.1  -0.1   603.5    0     0.0000    48.5787    48.5991
   1724     1    328    462   3.05   -1.6  -7.0   2.4   628.9    0     0.0000    48.5871    48.6072
   1725     1    361    412   3.00   -3.5   8.1   0.5   603.5    0     0.0000    48.5954    48.6156
   1725     1    330    476   2.99   -1.5  -7.0   1.4   629.4    0     0.0000    48.6037    48.6235
   1726     1    359    419   3.00   -3.5   8.1   0.3   603.5    0     0.0000    48.6121    48.6324
   1726     1    333    468   3.03   -1.5  -7.1   0.9   630.2    0     0.0000    48.6204    48.6402
   1727     1    358    411   3.00   -3.5   8.1   0.9   603.5    0     0.0000    48.6288    48.6488
   1727     1    333    465   3.03   -1.4  -7.2   0.7   630.7    0     0.0000    48.6371    48.6567
   1728     1    362    408   3.00   -3.6   8.1   1.1   603.8    0     0.0000    48.6454    48.6656
   1728     1    333    475   3.01   -1.5  -7.2   0.1   630.7    0     0.0000    48.6538    48.6736
   1729     1    362    425   2.97   -3.7   8.1   0.2   603.8    0     0.0000    48.6621    48.6823
   1729     1    334    477   2.99   -1.5  -7.3  -0.4   630.7    0     0.0000    48.6704    48.6905
   1730     1    448    397   2.97   -3.7   8.0  -2.4   603.9    0     0.0000    48.6788    48.6988
   1730     1    438    407   3.02   -1.4  -7.3  -0.5   630.7    0     0.0000    48.6871    48.7067
   1731     1    554    296   2.97   -3.7   8.0  -1.6   604.1    0     0.0000    48.6954    48.7156
   1731     1    532    329   3.10   -1.4  -7.3  -0.4   630.7    0     0.0000    48.7038    48.7233
   1732     0      0      0   0.00    0.0   0.0   0.0   603.8    0     0.0000    48.7121    48.7321
   1732     1    572    294   3.05   -1.3  -7.4   0.6   630.7    0     0.0000    48.7204    48.7404
   1733     1    610    254   3.00   -3.5   8.0   1.2   603.2    0     0.0000    48.7288    48.7489
   1733     1    579    293   3.04   -1.2  -7.4   1.4   630.7    0     0.0000    48.7371    48.7570
   1734     1    610    265   2.97   -3.5   8.0   0.9   602.8    0     0.0000    48.7454    48.7657
   1734     1    575    300   3.05   -1.2  -7.4   1.9   630.7    0     0.0000    48.7538    48.7735
   1735     1    610    274   2.95   -3.4   8.0   0.4   602.8    0     0.0000    48.7621    48.7821
   1735     1    578    295   3.03   -0.9  -7.4   2.5   631.2    0     0.0000    48.7704    48.7901
   1736     1    604    271   2.95   -3.1   8.0   0.5   602.8    0     0.0000    48.7788    48.7990
   1736     1    587    312   2.97   -0.7  -7.4   1.4   632.1    0     0.0000    48.7871    48.8073
   1737     1    606    279   2.93   -2.9   8.1   0.2   602.8    0     0.0000    48.7954    48.8154
   1737     1    585    306   3.00   -0.5  -7.3   1.1   632.6    0     0.0000    48.8038    48.8238
   1738     1    607    283   2.94   -2.8   8.1  -0.1   602.8    0     0.0000    48.8121    48.8321
   1738     1    573    306   2.97   -0.3  -7.3   1.0   633.2    0     0.0000    48.8204    48.8404
   1739     1    606    265   2.96   -2.6   8.1   0.5   602.8    0     0.0000    48.8288    48.8488
   1739     1    564    306   2.99   -0.1  -7.3   1.0   633.4    0     0.0000    48.8371    48.8572
   1740     1    607    276   2.93   -2.4   8.1   0.2   602.8    0     0.0000    48.8454    48.8659
   1740     1    572    298   2.97    0.1  -7.2   0.7   633.4    0     0.0000    48.8538    48.8738
   1741     1    607    279   2.92   -2.2   8.1  -0.1   602.8    0     0.0000    48.8621    48.8819
   1741     1    581    292   2.98    0.3  -7.2   1.8   633.4    0     0.0000    48.8704    48.8904
   1742     1    629    284   2.91   -2.0   8.1   0.2   602.9    0     0.0000    48.8788    48.8990
   1742     1    605    301   2.96    0.5  -7.1   0.8   633.4    0     0.0000    48.8871    48.9069
   1743     1    637    282   2.91   -1.7   8.1   0.0   603.2    0     0.0000    48.8954    48.9157
   1743     1    609    302   2.96    0.7  -7.0   1.0   633.5    0     0.0000    48.9038    48.9238
   1744     1    639    275   2.93   -1.5   8.1   0.4   603.2    0     0.0000    48.9121    48.9325
   1744     1    620    289   2.96    0.9  -7.0   1.0   633.9    0     0.0000    48.9204    48.9405
   1745     1    634    271   2.92   -1.2   8.1   0.7   603.2    0     0.0000    48.9288    48.9497
   1745     1    627    292   2.95    1.1  -6.9   0.5   634.0    0     0.0000    48.9371    48.9574
   1746     1    638    277   2.91   -0.9   8.0   0.5   603.2    0     0.0000    48.9454    48.9660
   1746     1    610    290   2.93    1.4  -6.8   0.4   634.1    0     0.0000    48.9538    48.9741
   1747     1    640    280   2.88   -0.6   8.0   0.0   603.2    0     0.0000    48.9621    48.9829
   1747     1    613    305   2.94    1.7  -6.7   0.1   634.1    0     0.0000    48.9704    48.9905
   1748     1    636    290   2.88   -0.3   8.0  -0.4   603.2    0     0.0000    48.9788    48.9995
   1748     1    598    304   2.92    2.0  -6.5  -0.7   634.1    0     0.0000    48.9871    49.0067
   1749     1    639    293   2.86    0.1   8.0  -1.0   603.2    0     0.0000    48.9954    49.0160
   1749     1    606    303   2.92    2.3  -6.4  -1.1   634.1    0     0.0000    49.0038    49.0243
   1750     1    638    293   2.89    0.5   7.9  -1.2   603.1    0     0.0000    49.0121    49.0323
   1750     1    615    290   2.95    2.6  -6.3  -0.2   634.0    0     0.0000    49.0204    49.0405
   1751     1    643    292   2.89    0.9   7.9  -1.2   603.1    0     0.0000    49.0288    49.0491
   1751     1    611    288   2.93    3.0  -6.1   0.4   633.6    0     0.0000    49.0371    49.0570
   1752     1    638    298   2.88    1.4   7.9  -1.4   602.8    0     0.0000    49.0454    49.0660
   1752     1    612    285   2.96    3.4  -6.0   1.1   633.4    0     0.0000    49.0538    49.0737
   1753     1    639    292   2.88    1.9   7.9  -1.2   602.7    0     0.0000    49.0621    49.0825
   1753     1    615    282   2.91    3.8  -5.8   0.7   633.7    0     0.0000    49.0704    49.0906
   1754     1    667    289   2.91    2.4   7.9  -0.2   602.7    0     0.0000    49.0788    49.0990
   1754     1    706    301   2.97    4.2  -5.6   0.8   634.2    0     0.0000    49.0871    49.1073
   1755     1    842    369   2.85    3.0   7.9  -0.5   602.6    0     0.0000    49.0954    49.1155
   1755     1    851    325   2.88    4.8  -5.3  -0.2   634.5    0     0.0000    49.1038    49.1239
   1756     1   1032    423   2.86    3.6   7.9  -0.6   602.7    0     0.0000    49.1121    49.1319
   1756     1   1045    348   2.97    5.3  -5.1  -0.1   634.6    0     0.0000    49.1204    49.1403
   1757     1   1212    460   2.96    4.1   7.8  -0.1   603.1    0     0.0000    49.1288    49.1488
   1757     1   1230    454   2.88    5.8  -4.7  -2.0   634.5    0     0.0000    49.1371    49.1571
   1758     1   1372    518   2.83    4.7   7.7  -0.2   603.2    0     0.0000    49.1454    49.1658
   1758     1   1395    514   2.90    6.2  -4.4  -3.3   634.1    0     0.0000    49.1538    49.1736
   1759     1   1516    564   2.89    5.2   7.5  -0.3   603.2    0     0.0000    49.1621    49.1824
   1759     1   1518    567   2.95    6.4  -4.0  -4.1   633.9    0     0.0000    49.1705    49.1903
   1760     1   1603    576   2.89    5.5   7.3   0.4   603.2    0     0.0000    49.1788    49.1988
   1760     1   1548    579   2.91    6.5  -3.7  -4.7   633.4    0     0.0000    49.1871    49.2069
   1761     1   1601    568   2.90    5.7   7.1   1.3   603.2    0     0.0000    49.1955    49.2155
   1761     1   1566    588   2.94    6.4  -3.3  -4.9   632.2    0     0.0000    49.2038    49.2241
   1762     1   1598    575   2.86    5.9   6.9   1.3   603.2    0     0.0000    49.2121    49.2324
   1762     1   1537    617   2.91    6.4  -2.9  -5.5   630.5    0     0.0000    49.2205    49.2401
   1763     1   1603    574   2.88    6.0   6.8   1.5   603.6    0     0.0000    49.2288    49.2487
   1763     1   1529    597   2.89    6.3  -2.6  -5.9   628.6    0     0.0000    49.2371    49.2573
   1764     1   1603    563   2.91    6.2   6.6   2.3   604.3    0     0.0000    49.2455    49.2658
   1764     1   1513    619   2.86    6.2  -2.2  -5.8   627.0    0     0.0000    49.2538    49.2739
   1765     1   1599    582   2.85    6.1   6.4   1.4   604.8    0     0.0000    49.2621    49.2823
   1765     1   1525    596   2.93    6.0  -1.9  -4.6   625.5    0     0.0000    49.2705    49.2911
   1766     1   1601    580   2.86    6.0   6.3   1.0   604.8    0     0.0000    49.2788    49.2991
   1766     1   1530    623   2.91    5.6  -1.7  -5.0   623.7    0     0.0000    49.2871    49.3073
   1767     1   1610    566   2.86    5.8   6.1   1.7   605.0    0     0.0000    49.2955    49.3156
   1767     1   1533    629   2.90    5.1  -1.4  -4.4   621.8    0     0.0000    49.3038    49.3241
   1768     1   1606    561   2.89    5.4   5.9   2.6   605.3    0     0.0000    49.3121    49.3321
   1768     1   1524    629   2.94    4.6  -1.2  -3.8   620.7    0     0.0000    49.3205    49.3433
   1769     1   1604    554   2.91    5.1   5.8   3.1   605.4    0     0.0000    49.3288    49.3491
   1769     1   1524    621   2.94    4.3  -1.0  -2.5   619.7    0     0.0000    49.3371    49.3602
   1770     1   1607    577   2.86    4.9   5.6   2.4   605.8    0     0.0000    49.3455    49.3653
   1770     1   1519    616   2.91    4.1  -0.8  -2.3   619.2    0     0.0000    49.3538    49.3739
   1771     1   1602    563   2.88    4.9   5.5   2.1   606.8    0     0.0000    49.3621    49.3830
   1771     1   1514    614   2.92    4.0  -0.7  -2.4   619.3    0     0.0000    49.3705    49.3925
   1772     1   1609    565   2.89    4.8   5.3   1.7   608.0    0     0.0000    49.3788    49.4000
   1772     1   1534    599   2.91    3.8  -0.6  -1.8   619.4    0     0.0000    49.3872    49.4071
   1773     1   1609    556   2.89    4.6   5.2   1.6   608.7    0     0.0000    49.3955    49.4155
   1773     1   1546    610   2.90    3.5  -0.6  -1.6   619.4    0     0.0000    49.4038    49.4240
   1774     1   1610    564   2.88    4.5   5.0   1.4   608.8    0     0.0000    49.4122    49.4321
   1774     1   1561    608   2.93    3.4  -0.5  -0.7   619.2    0     0.0000    49.4205    49.4403
   1775     1   1607    552   2.89    4.4   4.9   1.4   608.8    0     0.0000    49.4288    49.4490
   1775     1   1554    621   2.91    3.2  -0.5  -0.1   618.9    0     0.0000    49.4372    49.4572
   1776     1   1602    561   2.89    4.3   4.7   1.2   608.8    0     0.0000    49.4455    49.4657
   1776     1   1540    623   2.91    3.1  -0.5  -0.0   618.9    0     0.0000    49.4538    49.4739
   1777     1   1607    564   2.90    4.2   4.6   1.2   608.8    0     0.0000    49.4622    49.4820
   1777     1   1544    606   2.92    3.0  -0.5   0.2   619.0    0     0.0000    49.4705    49.4907
   1778     1   1600    554   2.92    4.2   4.4   1.6   608.8    0     0.0000    49.4788    49.4992
   1778     1   1547    597   2.91    2.9  -0.5  -0.1   619.2    0     0.0000    49.4872    49.5073
   1779     1   1605    553   2.92    4.0   4.4   2.0   608.8    0     0.0000    49.4955    49.5156
   1779     1   1545    597   2.96    2.7  -0.5  -0.1   619.2    0     0.0000    49.5038    49.5238
   1780     1   1603    568   2.90    3.9   4.3   1.2   608.9    0     0.0000    49.5122    49.5320
   1780     1   1551    584   2.93    2.5  -0.5  -0.1   619.2    0     0.0000    49.5205    49.5407
   1781     1   1602    549   2.93    3.7   4.2   1.5   609.2    0     0.0000    49.5288    49.5493
   1781     1   1547    571   2.95    2.3  -0.5  -0.2   619.2    0     0.0000    49.5372    49.5573
   1782     1   1609    569   2.90    3.5   4.2   0.6   610.0    0     0.0000    49.5455    49.5662
   1782     0      0      0   0.00    0.0   0.0   0.0   619.2    0     0.0000    49.5538    49.5739
   1783     1   1603    564   2.92    3.3   4.1   0.4   610.3    0     0.0000    49.5622    49.5829
   1783     0      0      0   0.00    0.0   0.0   0.0   619.2    0     0.0000    49.5705    49.5905
   1784     1   1603    556   2.93    3.2   4.1   0.1   610.3    0     0.0000    49.5788    49.5990
   1784     0      0      0   0.00    0.0   0.0   0.0   619.2    0     0.0000    49.5872    49.6070
   1785     1   1606    566   2.91    3.1   4.1  -0.3   610.0    0     0.0000    49.5955    49.6155
   1785     0      0      0   0.00    0.0   0.0   0.0   619.2    0     0.0000    49.6038    49.6252
   1786     1   1598    570   2.92    3.1   4.1  -0.7   610.0    0     0.0000    49.6122    49.6329
   1786     1   1533    601   2.97    1.5  -0.5   0.0   619.2    0     0.0000    49.6205    49.6403
   1787     1   1502    571   2.97    3.0   4.1  -0.2   610.0    0     0.0000    49.6288    49.6501
   1787     1   1296    616   3.01    1.4  -0.5  -1.2   619.2    0     0.0000    49.6372    49.6572
   1788     1   1298    547   2.97    2.8   4.1  -0.3   610.0    0     0.0000    49.6455    49.6654
   1788     1   1079    619   2.99    1.3  -0.5  -2.4   619.2    0     0.0000    49.6538    49.6737
   1789     1   1089    544   2.97    2.5   4.2   0.0   610.0    0     0.0000    49.6622    49.6825
   1789     1    925    598   2.99    1.1  -0.5  -2.2   619.2    0     0.0000    49.6705    49.6908
   1790     1   1000    541   3.02    2.2   4.2  -0.5   610.0    0     0.0000    49.6788    49.6989
   1790     1    930    593   2.99    0.9  -0.6  -2.0   619.1    0     0.0000    49.6872    49.7076
   1791     1    987    537   3.00    2.0   4.3  -0.1   610.0    0     0.0000    49.6955    49.7160
   1791     1    933    611   2.95    0.7  -0.6  -3.1   618.3    0     0.0000    49.7038    49.7240
   1792     1    981    542   2.99    1.7   4.4   0.3   609.9    0     0.0000    49.7122    49.7323
   1792     1    939    598   3.02    0.4  -0.7  -2.4   617.9    0     0.0000    49.7205    49.7403
   1793     1    990    548   2.97    1.4   4.4  -0.3   609.8    0     0.0000    49.7288    49.7489
   1793     1    939    610   2.98    0.1  -0.8  -3.0   617.8    0     0.0000    49.7372    49.7573
   1794     1    990    554   2.99    1.1   4.5  -0.9   609.8    0     0.0000    49.7455    49.7656
   1794     1    938    598   3.01   -0.2  -0.9  -2.2   617.4    0     0.0000    49.7538    49.7738
   1795     1    987    551   2.99    0.8   4.5  -1.1   609.7    0     0.0000    49.7622    49.7818
   1795     1    938    607   2.98   -0.5  -1.0  -2.2   617.2    0     0.0000    49.7705    49.7905
   1796     1    986    543   3.00    0.5   4.6  -0.7   609.7    0     0.0000    49.7788    49.7997
   1796     1    936    604   3.03   -0.9  -1.1  -1.9   616.8    0     0.0000    49.7872    49.8073
   1797     1    986    543   2.98    0.1   4.6  -0.5   609.3    0     0.0000    49.7955    49.8160
   1797     1    938    609   3.00   -1.2  -1.2  -1.9   616.6    0     0.0000    49.8038    49.8239
   1798     1    984    554   2.98   -0.2   4.6  -0.9   609.2    0     0.0000    49.8122    49.8326
   1798     1    938    603   3.03   -1.5  -1.3  -1.3   616.6    0     0.0000    49.8205    49.8405
   1799     1    983    544   2.98   -0.6   4.6  -0.3   609.2    0     0.0000    49.8288    49.8489
   1799     1    936    603   3.02   -1.9  -1.5  -1.1   616.6    0     0.0000    49.8372    49.8571
   1800     1    984    551   3.00   -0.9   4.7  -0.7   609.2    0     0.0000    49.8455    49.8657
   1800     1    939    600   3.03   -2.2  -1.6  -0.3   616.4    0     0.0000    49.8538    49.8743
   1801     1    984    540   2.98   -1.3   4.7  -0.4   609.1    0     0.0000    49.8622    49.8822
   1801     1    938    598   3.03   -2.5  -1.8   0.2   616.4    0     0.0000    49.8705    49.8903
   1802     1    982    546   2.97   -1.6   4.7  -0.2   609.0    0     0.0000    49.8789    49.8994
   1802     1    939    601   3.01   -2.9  -1.9  -0.0   616.4    0     0.0000    49.8872    49.9074
   1803     1    983    552   2.99   -2.0   4.7  -0.9   609.0    0     0.0000    49.8955    49.9156
   1803     1    936    591   3.00   -3.2  -2.0   0.7   616.4    0     0.0000    49.9039    49.9238
   1804     1    950    565   3.00   -2.3   4.7  -1.1   609.0    0     0.0000    49.9122    49.9321
   1804     1    898    640   3.03   -3.4  -2.2  -0.2   616.4    0     0.0000    49.9205    49.9407
   1805     1    942    593   2.95   -2.6   4.7  -1.8   608.9    0     0.0000    49.9289    49.9484
   1805     1    897    628   3.02   -3.7  -2.4   0.1   616.5    0     0.0000    49.9372    49.9570
   1806     1    942    595   2.97   -2.8   4.7  -2.0   608.6    0     0.0000    49.9455    49.9651
   1806     1    898    636   3.01   -3.8  -2.6   0.1   616.8    0     0.0000    49.9539    49.9740
   1807     1    942    584   2.97   -3.0   4.6  -1.7   608.4    0     0.0000    49.9622    49.9829
   1807     1    893    634   3.00   -3.9  -2.8  -0.3   616.9    0     0.0000    49.9705    49.9905
   1808     1    941    595   2.97   -3.0   4.6  -2.2   608.0    0     0.0000    49.9789    49.9991
   1808     1    899    623   3.04   -4.0  -3.0   0.6   616.9    0     0.0000    49.9872    50.0076
   1809     1    940    584   2.99   -3.1   4.6  -1.8   607.7    0     0.0000    49.9955    50.0154
   1809     1    898    631   3.02   -4.0  -3.1   0.4   616.9    0     0.0000    50.0039    50.0238
   1810     1    938    588   2.98   -3.1   4.6  -1.6   607.6    0     0.0000    50.0122    50.0324
   1810     1    898    613   3.05   -3.9  -3.3   1.0   617.0    0     0.0000    50.0205    50.0404
   1811     1    936    583   2.99   -3.0   4.6  -1.2   607.3    0     0.0000    50.0289    50.0491
   1811     1    896    627   3.05   -3.9  -3.4   0.8   617.3    0     0.0000    50.0372    50.0574
   1812     1    940    597   2.99   -3.0   4.6  -1.1   607.1    0     0.0000    50.0455    50.0656
   1812     1    896    619   3.04   -3.8  -3.5   0.9   617.6    0     0.0000    50.0539    50.0741
   1813     1    936    595   2.96   -2.9   4.6  -1.0   607.1    0     0.0000    50.0622    50.0825
   1813     1    900    609   3.05   -3.9  -3.7   1.4   617.8    0     0.0000    50.0705    50.0901
   1814     1    941    596   2.95   -2.9   4.6  -1.7   607.1    0     0.0000    50.0789    50.0992
   1814     1    898    610   3.08   -3.8  -3.8   2.0   617.9    0     0.0000    50.0872    50.1071
   1815     1    940    598   2.99   -2.8   4.6  -2.3   607.1    0     0.0000    50.0955    50.1154
   1815     1    898    623   3.04   -3.7  -3.8   1.3   617.9    0     0.0000    50.1039    50.1237
   1816     1    939    601   2.96   -2.8   4.6  -2.3   607.0    0     0.0000    50.1122    50.1328
   1816     1    896    604   3.07   -3.6  -3.9   1.6   618.4    0     0.0000    50.1205    50.1405
   1817     1    940    604   2.96   -2.8   4.6  -2.7   606.6    0     0.0000    50.1289    50.1488
   1817     1    898    603   3.07   -3.6  -4.0   1.5   619.2    0     0.0000    50.1372    50.1571
   1818     1    937    598   2.97   -2.7   4.6  -2.4   605.6    0     0.0000    50.1455    50.1650
   1818     1    896    607   3.07   -3.5  -4.1   1.0   619.7    0     0.0000    50.1539    50.1740
   1819     1    943    597   3.01   -2.6   4.6  -2.2   605.1    0     0.0000    50.1622    50.1825
   1819     1    903    613   3.07   -3.5  -4.1   1.4   619.7    0     0.0000    50.1705    50.1907
   1820     1    937    594   2.98   -2.6   4.7  -2.0   604.8    0     0.0000    50.1789    50.1988
   1820     1    894    603   3.06   -3.5  -4.1   1.8   619.7    0     0.0000    50.1872    50.2070
   1821     1    940    601   3.00   -2.5   4.7  -1.8   604.8    0     0.0000    50.1955    50.2155
   1821     1    894    621   3.03   -3.4  -4.1   0.8   619.8    0     0.0000    50.2039    50.2238
   1822     1    943    600   2.98   -2.5   4.7  -1.7   604.8    0     0.0000    50.2122    50.2321
   1822     1    899    620   3.05   -3.4  -4.1   0.1   620.1    0     0.0000    50.2205    50.2404
   1823     0      0      0   0.00    0.0   0.0   0.0   604.8    0     0.0000    50.2289    50.2489
   1823     0      0      0   0.00    0.0   0.0   0.0   620.5    0     0.0000    50.2372    50.2574
   1824     0      0      0   0.00    0.0   0.0   0.0   604.8    0     0.0000    50.2455    50.2648
   1824     0      0      0   0.00    0.0   0.0   0.0   620.6    0     0.0000    50.2539    50.2734
   1825     0      0      0   0.00    0.0   0.0   0.0   604.8    0     0.0000    50.2622    50.2818
   1825     0      0      0   0.00    0.0   0.0   0.0   620.3    0     0.0000    50.2705    50.2904
   1826     0      0      0   0.00    0.0   0.0   0.0   604.8    0     0.0000    50.2789    50.2981
   1826     0      0      0   0.00    0.0   0.0   0.0   620.0    0     0.0000    50.2872    50.3069
   1827     0      0      0   0.00    0.0   0.0   0.0   604.8    0     0.0000    50.2955    50.3148
   1827     0      0      0   0.00    0.0   0.0   0.0   620.0    0     0.0000    50.3039    50.3234
   1828     0      0      0   0.00    0.0   0.0   0.0   604.8    0     0.0000    50.3122    50.3315
   1828     0      0      0   0.00    0.0   0.0   0.0   619.9    0     0.0000    50.3205    50.3400
   1829     0      0      0   0.00    0.0   0.0   0.0   604.8    0     0.0000    50.3289    50.3512
   1829     0      0      0   0.00    0.0   0.0   0.0   619.9    0     0.0000    50.3372    50.3571
   1830     1    940    571   3.04   -1.7   5.0  -3.4   604.8    0     0.0000    50.3455    50.3654
   1830     1    892    605   3.03   -2.7  -4.1   0.1   619.9    0     0.0000    50.3539    50.3739
   1831     0      0      0   0.00    0.0   0.0   0.0   605.1    0     0.0000    50.3622    50.3820
   1831     1    894    598   3.08   -2.7  -4.1  -0.0   619.9    0     0.0000    50.3705    50.3903
   1832     1    935    583   3.00   -1.8   5.0  -4.3   605.3    0     0.0000    50.3789    50.3988
   1832     1    897    588   3.07   -2.7  -4.2   0.4   619.9    0     0.0000    50.3872    50.4072
   1833     0      0      0   0.00    0.0   0.0   0.0   604.8    0     0.0000    50.3955    50.4156
   1833     1    898    607   3.03   -2.7  -4.3   0.0   619.9    0     0.0000    50.4039    50.4234
   1834     1    936    582   2.97   -1.9   4.4  -2.5   603.9    0     0.0000    50.4122    50.4324
   1834     1    897    604   2.99   -2.7  -4.4  -0.0   619.9    0     0.0000    50.4205    50.4405
   1835     1    937    570   2.97   -1.9   4.5  -1.7   603.0    0     0.0000    50.4289    50.4487
   1835     1    897    600   3.02   -2.7  -4.5   0.3   619.9    0     0.0000    50.4372    50.4571
   1836     1    936    573   2.93   -1.8   4.5  -0.8   602.2    0     0.0000    50.4455    50.4658
   1836     0      0      0   0.00    0.0   0.0   0.0   619.9    0     0.0000    50.4539    50.4737
   1837     1    935    575   2.94   -1.8   4.5  -0.1   601.9    0     0.0000    50.4622    50.4821
   1837     1    896    593   3.03   -2.6  -5.0   1.1   619.9    0     0.0000    50.4705    50.4904
